,Date Run,Backtest_id,Ticker,algo,Prediction Window,Lookback Window,Number of Estimators,Max Depth,Annualized Return,Benchmark Annualized Return,Active Annualized Return,Cumulative Returns,Sharpe Ratio,Benchmark Sharpe Ratio,Sortino Ratio,Max Drawdown,Mean Squared Error,Accuracy,Baseline Accuracy,Accuracy Model Improvement,Precision,recall,F1 Score,Baseline F1 Score,F1 Score Model Improvement,Up Market Accuracy,Down Market Accuracy,Top 20% Up Market Accuracy,Bottom 20% Down Market Accuracy
0,2023-11-20,59c579ba-3ff9-4e06-a162-5a3058879816,^GSPC,xg,10,1920,5,5,0.08596335393644128,0.07632676085611845,0.00963659308032283,68618.4128734643,0.5493354917168405,0.5464872856813746,0.7655687113510455,-0.5962052329127233,3.2622172031760965,0.5511602411839942,0.5795267677690481,-0.028366526585053897,0.5831734403162975,0.7905730275084732,0.671217292377702,0.7337979698661038,-0.06258067748840179,0.7905730275084732,0.22118413905486148,0.7406621392190152,0.7563671311869293
0,2023-11-20,491ef359-0d08-4e2e-8f65-006556550eab,^GSPC,xg,10,2560,5,5,0.08688085736483342,0.07921849758949628,0.007662359775337135,48022.17385991554,0.5512797867789652,0.563393247791199,0.768892615609439,-0.6051404136179815,3.1168883038435755,0.557124035384905,0.582909843779409,-0.02578580839450406,0.5860613071139387,0.8179690022602518,0.6828627265988274,0.7365041617122474,-0.05364143511342001,0.8179690022602518,0.19257671480144403,0.7725076855511638,0.7879841112214498
0,2023-11-20,df29960d-8048-4a77-babd-1d0e243c130f,^GSPC,xg,10,3840,5,5,0.07601277253236716,0.07006696022816827,0.005945812304198883,10753.198369203968,0.48115265600483137,0.497047863507656,0.6733234797725116,-0.5718451093726775,3.060287673472601,0.5708992589625476,0.5869216903665131,-0.01602243140396553,0.5869853184678221,0.9072683842347722,0.7128016085790885,0.7396983656212532,-0.026896757042164765,0.9072683842347722,0.09296969696969697,0.8663003663003663,0.8787090057261843
0,2023-11-20,af3df37f-ecf4-4f42-a9d3-ee00e776cb37,^GSPC,xg,10,256,10,1,0.06623263187874184,0.061275208983885276,0.004957422894856567,37405.653967367405,0.42689483569953607,0.412895438674656,0.6016200093156749,-0.6675723740326145,3.784256856353307,0.5461878077772118,0.5762438444557649,-0.030056036678553166,0.5867733782645325,0.7183586267865036,0.6459326974032857,0.7311607864260705,-0.08522808902278478,0.7183586267865036,0.3120617110799439,0.647713717693837,0.6553419758605274
0,2023-11-20,751a9e67-0988-468b-ad3f-c5b78860687b,^GSPC,xg,10,512,10,1,0.07649925658820278,0.07430932522701861,0.002189931361184172,78186.31797168223,0.4856187271992847,0.5012246666322687,0.6793757868545645,-0.5642128223624118,3.7340021915550907,0.5465236051502146,0.5771244635193133,-0.03060085836909876,0.5865425052568339,0.7260355469621477,0.6488767778811645,0.7318692682395842,-0.08299249035841971,0.7260355469621477,0.30153252816401094,0.7027687296416938,0.710085933966531
0,2023-11-20,2cfd0407-826f-443f-883f-25952abb4fe1,^GSPC,xg,10,768,10,1,0.07733160374381631,0.07266623679096917,0.004665366952847139,72060.67224760081,0.499630488203177,0.5048231820985638,0.6959683437190397,-0.6513547671428971,3.6202507692144543,0.5493403922930047,0.5795000867904878,-0.030159694497483125,0.5862730284186668,0.7554290849183766,0.6601878210791531,0.7337765811308314,-0.07358876005167836,0.7554290849183766,0.2653250773993808,0.7484459179444675,0.7620817843866171
0,2023-11-20,fc3bab08-e879-42b9-a848-92f3619debd7,^GSPC,xg,10,1280,10,1,0.07720634420414019,0.07316176037879929,0.004044583825340897,52694.95333147171,0.5039406475072646,0.5256083691452188,0.7007081442492085,-0.6253296648248456,3.267765767632784,0.5453133321498314,0.581129060891177,-0.03581572874134564,0.5789065529274913,0.7981518252634795,0.6710758660545156,0.73508112052995,-0.06400525447543437,0.7981518252634795,0.19453273998728543,0.8035788597586351,0.8158640226628895
0,2023-11-20,d49a9271-8449-42ef-ad67-3ac7a07cd281,^GSPC,xg,10,1920,10,1,0.08608962763450712,0.07632676085611845,0.009762866778388668,69254.2569773484,0.5367036570073881,0.5464872856813746,0.7503847265042967,-0.609176303204906,3.2223810566902555,0.5664169559656496,0.5795267677690481,-0.013109811803398541,0.5833116036505867,0.8816110979743044,0.7020902642646412,0.7337979698661038,-0.03170770560146263,0.8816110979743044,0.13199348180336773,0.8450764006791172,0.8452666987025469
0,2023-11-20,6aba35fb-5ea1-4f83-b126-8425479d46e4,^GSPC,xg,10,2560,10,1,0.08964672952360586,0.07921849758949628,0.010428231934109577,57999.697405293264,0.5517525693788973,0.563393247791199,0.7757070648030612,-0.6460055366292305,3.101001683458399,0.5737342367777151,0.582909843779409,-0.009175607001693953,0.5873890901454297,0.903132063287052,0.7118180372196596,0.7365041617122474,-0.02468612449258778,0.903132063287052,0.11337996389891697,0.8888888888888888,0.8862959285004965
0,2023-11-20,97c36adf-e66f-4ba5-87c3-941bcf62f4b3,^GSPC,xg,10,3840,10,1,0.08107367215230399,0.07006696022816827,0.011006711924135715,14553.202129574083,0.4949690701217265,0.497047863507656,0.6941887107297438,-0.6243831827227877,3.0432712115249902,0.5756058481874624,0.5869216903665131,-0.011315842179050684,0.5851342845153168,0.9516294147756356,0.7246800493730916,0.7396983656212532,-0.015018316248161634,0.9516294147756356,0.04133333333333333,0.9363553113553114,0.9406559083810515
0,2023-11-20,ab89111d-4a1d-4e2a-910f-3c1b31be4a18,^GSPC,xg,10,256,10,2,0.06552350723949174,0.061275208983885276,0.004248298255606464,35169.00714531335,0.4248257572922553,0.412895438674656,0.5992934021636972,-0.7170789291733548,3.8672805961385848,0.5449142469010019,0.5762438444557649,-0.031329597554763056,0.5896582055792913,0.6913953145719758,0.6364869447270262,0.7311607864260705,-0.09467384169904436,0.6913953145719758,0.34572230014025246,0.6262425447316103,0.6428252123379526
0,2023-11-20,1d49545b-3e11-4380-ba63-48729aa30cf8,^GSPC,xg,10,512,10,2,0.0760544974593047,0.07430932522701861,0.0017451722322860963,75316.09188813796,0.48811115723519133,0.5012246666322687,0.6817104894383441,-0.6027737972894264,3.8484143835099234,0.5477682403433476,0.5771244635193133,-0.029356223175965757,0.5916593171223384,0.6984457499814085,0.640632993417687,0.7318692682395842,-0.09123627482189722,0.6984457499814085,0.3421293007205927,0.6644951140065146,0.6748077792853913
0,2023-11-20,192ca4fe-accc-4ea7-a4d3-887b8f2df91a,^GSPC,xg,10,768,10,2,0.07553256700535016,0.07266623679096917,0.0028663302143809855,62154.088367728036,0.4939961227575667,0.5048231820985638,0.686307796770865,-0.6562289212396766,3.7014841864929364,0.536408609616386,0.5795000867904878,-0.04309147717410178,0.5840307053419744,0.6950726374120114,0.634731767360755,0.7337765811308314,-0.09904481377007646,0.6950726374120114,0.317750257997936,0.692084542063821,0.7100371747211895
0,2023-11-20,1754c0f5-ddd5-4167-ad3c-af3760fd9282,^GSPC,xg,10,1280,10,2,0.0794727311102994,0.07316176037879929,0.0063109707315001096,62927.98397778083,0.5172803011155681,0.5256083691452188,0.7212233906669563,-0.5416696833516342,3.3083706613733486,0.5448695189064442,0.581129060891177,-0.0362595419847328,0.5816508484325568,0.7722621047808157,0.6635388300141081,0.73508112052995,-0.07154229051584193,0.7722621047808157,0.2293918203009112,0.7523928422804828,0.7573182247403211
0,2023-11-20,2eb05953-fd37-49bc-a14c-88dba9d6f109,^GSPC,xg,10,1920,10,2,0.08489669213463902,0.07632676085611845,0.00856993127852057,63471.966049735965,0.5360800477580534,0.5464872856813746,0.7474473999011743,-0.5689500833494601,3.2429087967898513,0.5603873561118217,0.5795267677690481,-0.019139411657226435,0.5846179346925244,0.8340033104752896,0.6873903722471254,0.7337979698661038,-0.04640759761897839,0.8340033104752896,0.1832699619771863,0.7962648556876061,0.8020182604517059
0,2023-11-20,2ca091e7-a9d8-483b-bd1d-68cb6ff971a5,^GSPC,xg,10,2560,10,2,0.08945582280159003,0.07921849758949628,0.01023732521209375,57249.88496940931,0.5586797062050364,0.563393247791199,0.7828559546464249,-0.5825492694243589,3.117473138038613,0.5751458686241295,0.582909843779409,-0.00776397515527949,0.5916107565592101,0.8755247013238618,0.7060968067445721,0.7365041617122474,-0.030407354967675326,0.8755247013238618,0.1553474729241877,0.8274044795783926,0.8272095332671301
0,2023-11-20,75c7c9ff-1c51-4ed5-9a26-e796d56cedf8,^GSPC,xg,10,3840,10,2,0.07903099953017123,0.07006696022816827,0.008964039302002957,12883.281356050458,0.4950342017919954,0.497047863507656,0.691666673120696,-0.5661272133682453,3.053332261503206,0.5746044462247146,0.5869216903665131,-0.012317244141798467,0.587160920782449,0.9269749189558096,0.718936085748313,0.7396983656212532,-0.020762279872940215,0.9269749189558096,0.07393939393939394,0.8882783882783882,0.8984903695991671
0,2023-11-20,e1619000-1eaf-44ce-9d2a-5e0b31e0d148,^GSPC,xg,10,256,10,3,0.06164253119557994,0.061275208983885276,0.00036732221169466506,25072.815416046746,0.4051178145541602,0.412895438674656,0.5739784312708873,-0.6780622585508495,3.933491313845746,0.5379521141110545,0.5762438444557649,-0.03829173034471045,0.5868077965664128,0.6698099307499632,0.6255676345121784,0.7311607864260705,-0.10559315191389207,0.6698099307499632,0.3586455620116209,0.6115308151093439,0.6316495306213679
0,2023-11-20,9f753fa7-4a58-4b14-936e-1e8b1a062b28,^GSPC,xg,10,512,10,3,0.07414833467462945,0.07430932522701861,-0.00016099055238916193,64148.63382446049,0.4796248559654164,0.5012246666322687,0.6710618632935802,-0.5990545762219769,3.898840871935641,0.54,0.5771244635193133,-0.03712446351931331,0.587867860132655,0.6788874841972187,0.630107675317504,0.7318692682395842,-0.1017615929220802,0.6788874841972187,0.35045163909469196,0.6437296416938111,0.666214382632293
0,2023-11-20,8a6f9b14-8a7f-4a37-b1d3-a6898112818e,^GSPC,xg,10,768,10,3,0.06969891841663078,0.07266623679096917,-0.00296731837433839,38400.604126302926,0.46345051786431185,0.5048231820985638,0.6432590263832745,-0.6956459124700861,3.743976044261308,0.5319388994966152,0.5795000867904878,-0.0475611872938726,0.5821917808219178,0.6810693425190955,0.6277609055770292,0.7337765811308314,-0.1060156755538022,0.6810693425190955,0.3264189886480908,0.6593452134272689,0.6979553903345725
0,2023-11-20,f76144f5-8c6d-4181-8682-aaf00439ba2e,^GSPC,xg,10,1280,10,3,0.07472857462539562,0.07316176037879929,0.0015668142465963264,43380.0240764267,0.49606562885310757,0.5256083691452188,0.6914253399352565,-0.5341497326660584,3.3353742634255763,0.5383898455529913,0.581129060891177,-0.0427392153381857,0.5798399051289653,0.7468306094394379,0.6528255282219033,0.73508112052995,-0.08225559230804669,0.7468306094394379,0.24920534011443102,0.7220141489804411,0.7450424929178471
0,2023-11-20,93c4669f-3635-434d-ab5e-310be8abd690,^GSPC,xg,10,1920,10,3,0.0805128375142179,0.07632676085611845,0.004186076658099447,46028.673824369966,0.5199419287592211,0.5464872856813746,0.7219076297192875,-0.6111468153676004,3.2733509615696383,0.552439247213594,0.5795267677690481,-0.027087520555454048,0.5838022857805882,0.7931741152360684,0.6725705119636411,0.7337979698661038,-0.061227457902462645,0.7931741152360684,0.22064095600217273,0.7389643463497453,0.7602114368092263
0,2023-11-20,e5786360-00b7-4382-ab03-48976fca70a2,^GSPC,xg,10,2560,10,3,0.08672491775434055,0.07921849758949628,0.007506420164844263,47513.000199241025,0.5489600395150487,0.563393247791199,0.7675441605371246,-0.6187575112157648,3.1340647711517042,0.5572651985695464,0.582909843779409,-0.02564464520986265,0.5863929006438142,0.816112366806587,0.6824395018394142,0.7365041617122474,-0.054064659872833265,0.816112366806587,0.19550992779783394,0.7817303469477382,0.7919563058589871
0,2023-11-20,9ecfc1c4-0aae-4288-bed2-2887135c40b5,^GSPC,xg,10,3840,10,3,0.07772738604739371,0.07006696022816827,0.007660425819225436,11917.019963679662,0.49015368324884234,0.497047863507656,0.6846819220254458,-0.570352450319489,3.060678526567619,0.5696975766072502,0.5869216903665131,-0.017224113759262916,0.5863134657836645,0.9063299778194848,0.7120166208699149,0.7396983656212532,-0.027681744751338333,0.9063299778194848,0.09139393939393939,0.8727106227106227,0.8823529411764706
0,2023-11-20,a805c24c-d4e7-4647-b4b5-d639875b4d11,^GSPC,xg,10,256,10,5,0.05628676174061442,0.061275208983885276,-0.004988447243270855,15673.659607823269,0.3796472590030086,0.412895438674656,0.537210550419845,-0.7049742126792806,4.055813059535538,0.5318390219052471,0.5762438444557649,-0.04440482255051781,0.5848101265822785,0.646677471636953,0.6141897565071368,0.7311607864260705,-0.11697102991893371,0.646677471636953,0.3756762171909437,0.5785288270377733,0.6182387125614662
0,2023-11-20,efab5105-4ff9-46c3-b0e7-ab7ff9c70acd,^GSPC,xg,10,512,10,5,0.06975928025595501,0.07430932522701861,-0.004550044971063594,44274.62222105575,0.45840411758223154,0.5012246666322687,0.640187076309613,-0.6876712632597151,4.022236404338735,0.527725321888412,0.5771244635193133,-0.04939914163090131,0.5807176369523558,0.6535286681044099,0.6149755073477956,0.7318692682395842,-0.1168937608917886,0.6535286681044099,0.356033695321222,0.6095276872964169,0.6413387607417458
0,2023-11-20,9b26e61a-29b6-4055-89d2-f86836440718,^GSPC,xg,10,768,10,5,0.0637757937772343,0.07266623679096917,-0.008890443013734872,23472.10953379853,0.43403374986863075,0.5048231820985638,0.6012117507072561,-0.6836011318535735,3.8452415852334343,0.5262541225481687,0.5795000867904878,-0.05324596424231909,0.580679335231411,0.6567320652987869,0.6163685560670487,0.7337765811308314,-0.11740802506378278,0.6567320652987869,0.34643962848297216,0.6261914629092417,0.6677509293680297
0,2023-11-20,cfaf5dd7-422d-44bd-99c5-07f1db045ccb,^GSPC,xg,10,1280,10,5,0.07444978484756692,0.07316176037879929,0.0012880244687676345,42439.48058536553,0.49944082198258144,0.5256083691452188,0.6955139135313386,-0.5619182505090504,3.447202204970631,0.5309337830640867,0.581129060891177,-0.05019527782709032,0.5803781753358376,0.6961967313273255,0.6330335752230826,0.73508112052995,-0.10204754530686744,0.6961967313273255,0.30165289256198347,0.6695796920516022,0.6926345609065155
0,2023-11-20,6f04266a-0097-426d-8f06-f6d7b1b10a2b,^GSPC,xg,10,1920,10,5,0.08545352057162448,0.07632676085611845,0.009126759715506028,66109.18967587754,0.5556329996390516,0.5464872856813746,0.7741619993361275,-0.5944936279759707,3.3424629094667035,0.541750411109081,0.5795267677690481,-0.03777635665996715,0.5845703000573358,0.7232600299519193,0.6465614430665163,0.7337979698661038,-0.08723652679958749,0.7232600299519193,0.2915806626833243,0.6799660441426146,0.6982220086496876
0,2023-11-20,e2222365-c460-4bb7-883c-ce85e2c81df3,^GSPC,xg,10,2560,10,5,0.08313303049823229,0.07921849758949628,0.0039145329087360015,37150.53286669017,0.538805720817431,0.563393247791199,0.7508325998660089,-0.5973928717122144,3.1853736031095647,0.5367965367965368,0.582909843779409,-0.04611330698287219,0.5797792272955343,0.7462060058120762,0.6525483552167161,0.7365041617122474,-0.08395580649553136,0.7462060058120762,0.24413357400722022,0.7171717171717171,0.7343594836146972
0,2023-11-20,90705a1b-b817-4249-a076-9d4fb87f7ec6,^GSPC,xg,10,3840,10,5,0.07591070338388906,0.07006696022816827,0.005843743155720782,10687.529946602304,0.4863906019973959,0.497047863507656,0.6805702045964602,-0.5505807498340993,3.1093349183726877,0.5637893050270378,0.5869216903665131,-0.02313238533947526,0.588801038470616,0.8513052380139908,0.6961283571677713,0.7396983656212532,-0.04357000845348191,0.8513052380139908,0.15527272727272728,0.8067765567765568,0.8105153565851119
0,2023-11-20,e8be2e95-afaa-4822-a9be-a038261ffe99,^GSPC,xg,21,256,2,1,0.07349553314309376,0.061310930602264335,0.012184602540829426,69489.62960124471,0.463252297289405,0.4131402311403936,0.6500783214215181,-0.6412596039541193,5.649780366221834,0.5707062122886037,0.5967111413274412,-0.026004929038837443,0.6187462326702833,0.7309691661325928,0.670192276303333,0.7474252867445512,-0.07723301044121822,0.7309691661325928,0.333579180276051,0.6449304174950298,0.6453488372093024
0,2023-11-20,bb7261b4-ef57-4331-b17e-7dc0166ee32a,^GSPC,xg,21,512,2,1,0.07875995859208063,0.07353048084471281,0.005229477747367817,93597.095199937,0.49436386628785967,0.49802586164253726,0.6886053562950752,-0.6348594193618115,5.55437523745349,0.5696365667153536,0.5982043130853166,-0.028567746369963065,0.6096547852932922,0.7799640933572711,0.6843730308758664,0.7485955433701583,-0.0642225124942919,0.7799640933572711,0.25649524216828823,0.7307221542227662,0.7383431416930738
0,2023-11-20,b8aa4a78-c5a3-4f2d-a5a2-1ccfb5b61c7e,^GSPC,xg,21,768,2,1,0.08114248285807069,0.07162075493381082,0.00952172792425987,97480.289749808,0.5088439650291575,0.500360475069867,0.7103539646258566,-0.6790710112136208,5.380946239615878,0.569020936495526,0.601772217878551,-0.032751281383024966,0.6055740521963269,0.813988739714162,0.6944820790737776,0.7513830133420111,-0.056900934268233505,0.813988739714162,0.19884380453752182,0.8153526970954357,0.8191933240611962
0,2023-11-20,3f56a150-1709-482e-8059-dc2d353bf2ad,^GSPC,xg,21,1280,2,1,0.0814729759450532,0.07281308904296613,0.008659886902087077,72820.6811308398,0.517899054711628,0.5236622751105035,0.7234076090087037,-0.6246207163146339,4.693010786239318,0.5676143936028432,0.6042647712127943,-0.03665037760995116,0.6003111226341716,0.8511248345831496,0.7040471918995348,0.7533229951262739,-0.04927580322673908,0.8511248345831496,0.1347103726986978,0.8625,0.8734713076199435
0,2023-11-20,f5c93891-2517-4ff3-968e-0b8b116eca1a,^GSPC,xg,21,1920,2,1,0.0880482718446709,0.07618314507098978,0.011865126773681123,79015.01775611006,0.5384355091377782,0.545513463255873,0.7536014775249733,-0.5848016502553577,4.61032360536028,0.5838591678097851,0.6022862368541381,-0.018427069044352984,0.598652643823002,0.9377467354995445,0.7307794704925307,0.751783573996918,-0.021004103504387306,0.9377467354995445,0.047942055644975855,0.9208847299021693,0.9336219336219336
0,2023-11-20,07117c94-80d3-4c40-a510-863d480ce727,^GSPC,xg,21,2560,2,1,0.09264814930345944,0.07920976054971551,0.013438388753743924,70320.23204417244,0.5609997360616392,0.5632412145586407,0.7890692889308969,-0.591122565714025,4.421221942066854,0.5934055581723976,0.6073480923221856,-0.013942534149787966,0.606199541513007,0.9433845199317512,0.7381067961165048,0.7557144531707889,-0.01760765705428413,0.9433845199317512,0.05206333973128599,0.941952506596306,0.9432835820895522
0,2023-11-20,b371efb2-bef2-465a-8443-c686fed2293e,^GSPC,xg,21,3840,2,1,0.08246452949097782,0.070348730443071,0.012115799047906828,15645.237694332314,0.4937095091116163,0.4985160101197745,0.6933870347240455,-0.6475463589620994,4.36400714915435,0.6043609022556391,0.6101754385964913,-0.005814536340852161,0.6085302769043514,0.9857060708124538,0.7525007055282055,0.7578993244715625,-0.005398618943357025,0.9857060708124538,0.007457888646007458,0.9779816513761468,0.9848958333333333
0,2023-11-20,8043ce89-a357-410c-b7e3-f40807227121,^GSPC,xg,21,256,2,2,0.07458719544458159,0.061310930602264335,0.013276264842317254,76333.36915347955,0.46952820134428075,0.4131402311403936,0.6599413945785458,-0.6411514896166475,5.64591510293903,0.5728307979943911,0.5967111413274412,-0.023880343333050114,0.6181452090489162,0.7432884711244037,0.6749652429758479,0.7474252867445512,-0.0724600437687033,0.7432884711244037,0.3206195342956485,0.6560636182902585,0.6618962432915921
0,2023-11-20,3483060d-6780-47ea-a274-0d0d361c5bfa,^GSPC,xg,21,512,2,2,0.07798564813252629,0.07353048084471281,0.004455167287813477,87717.3193338488,0.4884863510789437,0.49802586164253726,0.680248190306276,-0.6202431933455126,5.549246170303334,0.5709253372282842,0.5982043130853166,-0.027278975857032428,0.6107205129647336,0.7797486535008976,0.6849608882159979,0.7485955433701583,-0.06363465515416045,0.7797486535008976,0.26002352186464234,0.733578131374949,0.7347215934812132
0,2023-11-20,62b9a673-edf4-46f6-a2fd-81888c56e902,^GSPC,xg,21,768,2,2,0.0773646546772837,0.07162075493381082,0.005743899743472891,71553.89515651886,0.4910861993106032,0.500360475069867,0.6816129140318448,-0.7098971178796005,5.373622847800244,0.5658500564677266,0.601772217878551,-0.03592216141082438,0.6046196388873828,0.8048938934603724,0.6905285320618014,0.7513830133420111,-0.06085448128020965,0.8048938934603724,0.20462478184991273,0.8091286307053942,0.8057487250811312
0,2023-11-20,1383004d-3dfe-4232-bf0b-997eb79093c7,^GSPC,xg,21,1280,2,2,0.0830746384428267,0.07281308904296613,0.01026154939986057,82493.01540115116,0.5224126821140002,0.5236622751105035,0.7290602250576734,-0.6495979883442917,4.706702748468124,0.5742780986228343,0.6042647712127943,-0.029986672589960017,0.6032047660623492,0.8634759594177327,0.7102470292988239,0.7533229951262739,-0.04307596582744999,0.8634759594177327,0.13268971710821734,0.8575,0.8588899341486359
0,2023-11-20,d3321e6f-6ce3-4344-850f-a6d229ac7c19,^GSPC,xg,21,1920,2,2,0.09074437383574141,0.07618314507098978,0.014561228764751633,96118.61978017952,0.5506240439309239,0.545513463255873,0.7717963015778071,-0.5892369458164807,4.616448158539461,0.5905807041609511,0.6022862368541381,-0.01170553269318697,0.6038302481291847,0.9311418159732766,0.7325886990801577,0.751783573996918,-0.019194874916760307,0.9311418159732766,0.07484479190618533,0.8974904296044236,0.9023569023569024
0,2023-11-20,f8521d95-d753-4e2d-91f8-6a0a235c250d,^GSPC,xg,21,2560,2,2,0.0938465599828131,0.07920976054971551,0.014636799433097591,76271.0187409164,0.5656813478889369,0.5632412145586407,0.7954724609311403,-0.6117533934589644,4.42521957814647,0.5988695242581253,0.6073480923221856,-0.008478568064060221,0.6106673407482305,0.9367923064991469,0.7393646324294546,0.7557144531707889,-0.016349820741334287,0.9367923064991469,0.07617562380038388,0.9160070360598065,0.9139303482587064
0,2023-11-20,9242f21e-bbc6-4459-a54d-293de978e77f,^GSPC,xg,21,3840,2,2,0.07903754002335828,0.070348730443071,0.008688809580287282,12759.576522561736,0.48295398371020215,0.4985160101197745,0.6758917943479116,-0.6622932369931522,4.373581199150936,0.5947869674185464,0.6101754385964913,-0.01538847117794484,0.6054572651776964,0.9642651770311345,0.7438529784537389,0.7578993244715625,-0.014046346017823619,0.9642651770311345,0.016458788736016458,0.9513761467889909,0.9614583333333333
0,2023-11-20,00950be0-b86c-4719-b06c-b1d858a413fa,^GSPC,xg,21,256,2,3,0.07085442628048888,0.061310930602264335,0.009543495678224545,55338.6329660369,0.45305105858533135,0.4131402311403936,0.6349951071704898,-0.6411514896166475,5.669790341996618,0.5715985382850344,0.5967111413274412,-0.02511260304240681,0.6171962838037753,0.7427187922808517,0.6741645659621227,0.7474252867445512,-0.07326072078242851,0.7427187922808517,0.3184069118111896,0.6453280318091451,0.6556350626118068
0,2023-11-20,c0dc3748-e5bd-449c-80dd-337ad339ea99,^GSPC,xg,21,512,2,3,0.07635270614361778,0.07353048084471281,0.002822225298904968,76487.32377704083,0.4823078906631513,0.49802586164253726,0.6698683982330095,-0.622977635419941,5.573229986369648,0.5758226651774208,0.5982043130853166,-0.022381647907895874,0.6141705653570825,0.7824775583482945,0.6881829091138761,0.7485955433701583,-0.06041263425628218,0.7824775583482945,0.2681492569229124,0.7327621379028968,0.740153915799004
0,2023-11-20,223dbcd7-1bcc-4ff5-b0c5-739b739d6aeb,^GSPC,xg,21,768,2,3,0.07348255609854348,0.07162075493381082,0.0018618011647326682,52010.44675403889,0.47165218928437086,0.500360475069867,0.6539817951562933,-0.7215212849049046,5.383276364963596,0.5583355051689688,0.601772217878551,-0.04343671270958216,0.6014420959929546,0.78872527789808,0.682468303041659,0.7513830133420111,-0.06891471030035212,0.78872527789808,0.21018760907504364,0.7809128630705394,0.7923041261010663
0,2023-11-20,f6a2f998-c3dc-4e30-bf09-a9fbe16cc7bc,^GSPC,xg,21,1280,2,3,0.08319890630853277,0.07281308904296613,0.010385817265566644,83294.39256761385,0.5247962109914142,0.5236622751105035,0.7332312214993403,-0.608555430027985,4.699815235065925,0.5758329631274989,0.6042647712127943,-0.02843180808529544,0.6061923721709975,0.8506837229819144,0.7079229122055675,0.7533229951262739,-0.04540008292070641,0.8506837229819144,0.15615177368657387,0.8416666666666667,0.8424270931326434
0,2023-11-20,2e8149d6-e420-422a-8690-93ae05cbc904,^GSPC,xg,21,1920,2,3,0.0906065946135588,0.07618314507098978,0.014423449542569022,95162.16435714913,0.5572653313888606,0.545513463255873,0.780623560410219,-0.5597201755103313,4.6257543523991265,0.5830818472793782,0.6022862368541381,-0.019204389574759895,0.6017979108075532,0.9097327664743395,0.7243985007858782,0.751783573996918,-0.02738507321103978,0.9097327664743395,0.0884111289951713,0.8634623564440663,0.8763828763828764
0,2023-11-20,a2854224-e529-4c78-8e0b-98545ff2dc15,^GSPC,xg,21,2560,2,3,0.09356216740700862,0.07920976054971551,0.01435240685729311,74815.45899846486,0.5697136938372485,0.5632412145586407,0.8024384067634625,-0.5763262464164689,4.427189639996189,0.5928403203014602,0.6073480923221856,-0.014507772020725396,0.608706773071414,0.9228323251124554,0.7335552678626471,0.7557144531707889,-0.02215918530814176,0.9228323251124554,0.08241362763915547,0.8984168865435356,0.9054726368159204
0,2023-11-20,006afc98-8d11-465d-93c2-c61742590897,^GSPC,xg,21,3840,2,3,0.08016753969642676,0.070348730443071,0.009818809253355765,13648.289336071948,0.49128236673213904,0.4985160101197745,0.6878818543060115,-0.6512900038033439,4.376835538288168,0.5959398496240601,0.6101754385964913,-0.014235588972431157,0.6060012373685296,0.9655795613242422,0.7446545661883494,0.7578993244715625,-0.013244758283213143,0.9655795613242422,0.017358878745017358,0.9467889908256881,0.9567708333333333
0,2023-11-20,b6fd0f54-8d5b-4257-afd4-06363e7dd198,^GSPC,xg,21,256,2,5,0.06999211178330711,0.061310930602264335,0.008681181181042774,51366.428351230505,0.4491415256172178,0.4131402311403936,0.6288587748272265,-0.6411514896166475,5.689051342746807,0.5628027534630747,0.5967111413274412,-0.03390838786436645,0.6119928400954654,0.7303994872890408,0.665974093432458,0.7474252867445512,-0.08145119331209327,0.7303994872890408,0.31482457064587505,0.6353876739562624,0.6498211091234347
0,2023-11-20,946c7398-c3f6-415b-8528-45abdbe76d23,^GSPC,xg,21,512,2,5,0.07664294507608571,0.07353048084471281,0.0031124642313729023,78373.92347370976,0.48429670981303935,0.49802586164253726,0.6745180019348823,-0.6315641870595143,5.605467234927249,0.5659420912449523,0.5982043130853166,-0.032262221840364314,0.6087674352405351,0.767899461400359,0.6791362337249921,0.7485955433701583,-0.06945930964516622,0.767899461400359,0.2652624826258954,0.7197062423500612,0.7261204164780444
0,2023-11-20,93fbd964-bf95-49f2-9d0e-5b0900991ff5,^GSPC,xg,21,768,2,5,0.0728277749867754,0.07162075493381082,0.0012070200529645803,49279.46262244641,0.47017142180680477,0.500360475069867,0.6534525577564304,-0.7272616600821905,5.430941771650927,0.5538615237598818,0.601772217878551,-0.047910694118669106,0.60101494220468,0.7693806842789086,0.6748551711038652,0.7513830133420111,-0.0765278422381459,0.7693806842789086,0.2281849912739965,0.7630705394190871,0.7830319888734353
0,2023-11-20,87a7fe27-13a3-43ef-a322-d2cea634d68f,^GSPC,xg,21,1280,2,5,0.07948681833452098,0.07281308904296613,0.006673729291554853,62368.526798362305,0.5094851499408679,0.5236622751105035,0.709701790379779,-0.6634678065564126,4.720673813476888,0.5673922701021769,0.6042647712127943,-0.03687250111061746,0.6042296072507553,0.8234083223055433,0.6969942124587716,0.7533229951262739,-0.0563287826675023,0.8234083223055433,0.17647058823529413,0.8158333333333333,0.8212605832549389
