,Date Run,Backtest_id,Ticker,algo,Prediction Window,Lookback Window,Number of Estimators,Max Depth,Annualized Return,Benchmark Annualized Return,Active Annualized Return,Cumulative Returns,Sharpe Ratio,Benchmark Sharpe Ratio,Sortino Ratio,Max Drawdown,Mean Squared Error
0,2023-09-18,5050cf45-07d4-4fea-9fa3-f822b2c83c1a,^GSPC,linreg,10,768,10,2,0.09541218978792676,0.08647318958785988,0.008939000200066882,3857.260851520865,0.5783770958812824,0.5490367347079008,0.8191974917450381,-0.610569032939794,34.31527400529137
0,2023-09-18,44feaa4d-71ec-4f9b-89e9-299b77f6f54a,^GSPC,xg,10,1280,10,2,0.09761658597606027,0.07816031180753402,0.019456274168526244,2839.427026446845,0.5645178640391569,0.49829468202552246,0.7910038873751983,-0.531874545633577,3.4123362520217833
0,2023-09-18,02b65a43-d06b-4d91-85fa-bd143459b4fa,^GSPC,linreg,10,1280,10,2,0.0906656430359265,0.07816031180753402,0.01250533122839248,2234.0842293208925,0.5450561871761584,0.49829468202552246,0.7699483678229928,-0.5823454735003144,8.532041454587386
0,2023-09-18,9bc8281b-7632-419e-825a-cc9257bf63ab,^GSPC,xg,10,1920,10,2,0.08110844988963439,0.07955994564330338,0.0015485042463310172,1041.8472749914406,0.48172037416376545,0.5069233617824334,0.6695988070438681,-0.6354883316143132,3.401455779754562
0,2023-09-18,0172c37d-ed81-45d2-a608-a1a3594a8792,^GSPC,linreg,10,1920,10,2,0.09351229225876723,0.07955994564330338,0.013952346615463851,1530.4793160282309,0.5538867230155662,0.5069233617824334,0.787095160280568,-0.5500423773890745,4.936703159528472
0,2023-09-18,2de7bea9-2ff5-4334-92a9-c060977e9536,^GSPC,xg,10,2560,10,2,0.05683630446717425,0.06366083740868689,-0.00682453294151264,324.53773522768614,0.3614824129444057,0.41216644443783274,0.5033819067771036,-0.5977210880517233,3.4561641623038564
0,2023-09-18,553b4b09-f56e-4690-8295-137a0061a75d,^GSPC,linreg,10,2560,10,2,0.07116181732011673,0.06366083740868689,0.007500979911429839,503.7436805542673,0.4377591992924355,0.41216644443783274,0.6182707176743352,-0.5588408760794692,4.232353077917448
0,2023-09-18,87672d0f-08d4-4aeb-b1ee-97e9b42511ac,^GSPC,xg,10,3840,10,2,0.08017609604035236,0.07371809995882694,0.006457996081525419,243.80464565878418,0.4548591140783877,0.44845026399970783,0.6331743767538139,-0.6080298362731377,3.2758691147818473
0,2023-09-18,af269b78-e45b-4f62-8ef3-5bab3c5d92c6,^GSPC,linreg,10,3840,10,2,0.08271942357257234,0.07371809995882694,0.009001323613745393,256.9979733974518,0.48150349700464445,0.44845026399970783,0.6684339997262073,-0.5397008801025042,3.6440852009583673
0,2023-09-18,a01e53fe-1060-4c66-8e29-5c3ee5620267,^GSPC,xg,10,256,10,3,0.0866567621852361,0.08887024832128199,-0.0022134861360458835,3909.6228056673795,0.5461379295577182,0.5661931622777602,0.7665482504680471,-0.4979874966599974,3.5217837484691867
0,2023-09-18,d2fd60b7-091f-41e5-8b08-feaf9be9d221,^GSPC,linreg,10,256,10,3,0.09488286310055383,0.08887024832128199,0.006012614779271841,5505.058598773619,0.5744401567088684,0.5661931622777602,0.8122523853278082,-0.5888291449941793,21.23124150871687
0,2023-09-18,f479955b-cc38-419d-895b-4a03f8d19d53,^GSPC,xg,10,512,10,3,0.08549664552340763,0.08638299633640689,-0.0008863508129992592,3137.814188467339,0.5316685244049187,0.5502803396776832,0.7450631825321519,-0.5461524981898366,3.5002809380398783
0,2023-09-18,d871a380-dfb4-495c-a477-0d0781348094,^GSPC,linreg,10,512,10,3,0.09003493438946952,0.08638299633640689,0.003651938053062631,3764.18284547588,0.5538143353283252,0.5502803396776832,0.780081797284458,-0.6111266649775857,516.1835551061388
0,2023-09-18,f3ce3145-777a-4d62-8a82-271f291355a8,^GSPC,xg,10,768,10,3,0.08949550761454161,0.08647318958785988,0.003022318026681736,3080.2427751933024,0.5488542842111821,0.5490367347079008,0.7650559308668845,-0.5710281035151581,3.4601995532941405
0,2023-09-18,7ef71d6a-6baa-449e-a55b-4190a7766809,^GSPC,linreg,10,768,10,3,0.09541218978792676,0.08647318958785988,0.008939000200066882,3857.260851520865,0.5783770958812824,0.5490367347079008,0.8191974917450381,-0.610569032939794,34.31527400529137
0,2023-09-18,b2d10589-1590-4e3e-a56e-be3bbf1d1c12,^GSPC,xg,10,1280,10,3,0.09382885169508826,0.07816031180753402,0.015668539887554234,2492.8032188504317,0.5516155527126483,0.49829468202552246,0.7711338514514576,-0.5276904736232683,3.416118369871911
0,2023-09-18,5cfcf40c-cfe6-4521-85f1-e7eb669ab06c,^GSPC,linreg,10,1280,10,3,0.0906656430359265,0.07816031180753402,0.01250533122839248,2234.0842293208925,0.5450561871761584,0.49829468202552246,0.7699483678229928,-0.5823454735003144,8.532041454587386
0,2023-09-18,fe8af69d-94d6-4078-abcc-9ffaa7afb6e7,^GSPC,xg,10,1920,10,3,0.09520891385564334,0.07955994564330338,0.015648968212339964,1611.354194206858,0.5529566290589567,0.5069233617824334,0.7844139224744817,-0.5489662608839863,3.400491015457827
0,2023-09-18,acbca02a-6c73-4e59-ab10-6228004a9499,^GSPC,linreg,10,1920,10,3,0.09351229225876723,0.07955994564330338,0.013952346615463851,1530.4793160282309,0.5538867230155662,0.5069233617824334,0.787095160280568,-0.5500423773890745,4.936703159528472
0,2023-09-18,7d4c2715-d25a-4fb5-b15a-f703d96a72da,^GSPC,xg,10,2560,10,3,0.0744242726935167,0.06366083740868689,0.010763435284829814,553.7262372857431,0.44093855680298394,0.41216644443783274,0.6216728012441194,-0.5809972816093252,3.434885495571626
0,2023-09-18,cb1794a4-4222-4f39-b207-cc6d4bb392c7,^GSPC,linreg,10,2560,10,3,0.07116181732011673,0.06366083740868689,0.007500979911429839,503.7436805542673,0.4377591992924355,0.41216644443783274,0.6182707176743352,-0.5588408760794692,4.232353077917448
0,2023-09-18,2841bef3-296f-4062-bfc2-02e39966263d,^GSPC,xg,10,3840,10,3,0.08624800721682058,0.07371809995882694,0.012529907257993633,276.08984729763006,0.48780282106254247,0.44845026399970783,0.6799697556975655,-0.5599987742733201,3.29355916877226
0,2023-09-18,df393b67-6799-4b11-ae3b-90f059733692,^GSPC,linreg,10,3840,10,3,0.08271942357257234,0.07371809995882694,0.009001323613745393,256.9979733974518,0.48150349700464445,0.44845026399970783,0.6684339997262073,-0.5397008801025042,3.6440852009583673
0,2023-09-18,bfbb4a00-2de9-424c-af3d-10e1ca843bf5,^GSPC,xg,10,256,10,5,0.08635101764763076,0.08887024832128199,-0.0025192306736512293,3859.818645414475,0.5421524498520429,0.5661931622777602,0.7580973332532074,-0.5534114939896385,3.6167671316092473
0,2023-09-18,8964e8e6-ba56-4b63-9576-0afa955eef62,^GSPC,linreg,10,256,10,5,0.09488286310055383,0.08887024832128199,0.006012614779271841,5505.058598773619,0.5744401567088684,0.5661931622777602,0.8122523853278082,-0.5888291449941793,21.23124150871687
0,2023-09-18,dd9f7c1a-449c-4363-afae-6004fb1fc2bc,^GSPC,xg,10,512,10,5,0.08484325979451057,0.08638299633640689,-0.0015397365418963194,3056.222580878366,0.5278944647261389,0.5502803396776832,0.7371724165718982,-0.5706964089471472,3.581320460488644
0,2023-09-18,0eb2f960-3374-4c54-be3c-3bbef555bd74,^GSPC,linreg,10,512,10,5,0.09003493438946952,0.08638299633640689,0.003651938053062631,3764.18284547588,0.5538143353283252,0.5502803396776832,0.780081797284458,-0.6111266649775857,516.1835551061388
0,2023-09-18,8cc19dba-e41e-40ba-853b-1c48e28507f4,^GSPC,xg,10,768,10,5,0.08336529251937042,0.08647318958785988,-0.0031078970684894625,2432.528452530858,0.5151181325355927,0.5490367347079008,0.7164688131428137,-0.5954474237166073,3.52967266254032
0,2023-09-18,e3b59e45-dd94-429c-8b76-cb9aaeee85d2,^GSPC,linreg,10,768,10,5,0.09541218978792676,0.08647318958785988,0.008939000200066882,3857.260851520865,0.5783770958812824,0.5490367347079008,0.8191974917450381,-0.610569032939794,34.31527400529137
0,2023-09-18,1fe4e04f-4c24-4c57-ba4a-e55943b77623,^GSPC,xg,10,1280,10,5,0.08624878651725143,0.07816031180753402,0.008088474709717408,1914.4115360516387,0.5188504761627442,0.49829468202552246,0.7228563871420777,-0.5601794981136285,3.474420001569253
0,2023-09-18,b2cbb546-b660-44bb-9025-ea2446ca4cc0,^GSPC,linreg,10,1280,10,5,0.0906656430359265,0.07816031180753402,0.01250533122839248,2234.0842293208925,0.5450561871761584,0.49829468202552246,0.7699483678229928,-0.5823454735003144,8.532041454587386
0,2023-09-18,282d4ee8-9114-460c-a291-f3792a149622,^GSPC,xg,10,1920,10,5,0.1055892710460844,0.07955994564330338,0.026029325402781023,2197.5701879025573,0.6054439945463288,0.5069233617824334,0.8659560925313368,-0.5547471862841268,3.4479006435819035
0,2023-09-18,e62ddd81-6122-4ba8-960e-750677279ed0,^GSPC,linreg,10,1920,10,5,0.09351229225876723,0.07955994564330338,0.013952346615463851,1530.4793160282309,0.5538867230155662,0.5069233617824334,0.787095160280568,-0.5500423773890745,4.936703159528472
0,2023-09-18,b34e547b-c672-456a-b5af-65cf0b850819,^GSPC,xg,10,2560,10,5,0.07073198969410188,0.06366083740868689,0.007071152285414994,497.4391566320007,0.4266455543828798,0.41216644443783274,0.6003664385083545,-0.5735887665451577,3.5095043764083123
0,2023-09-18,4d506325-2852-420a-bff8-253556ff2fd0,^GSPC,linreg,10,2560,10,5,0.07116181732011673,0.06366083740868689,0.007500979911429839,503.7436805542673,0.4377591992924355,0.41216644443783274,0.6182707176743352,-0.5588408760794692,4.232353077917448
0,2023-09-18,1aec895a-757d-44e6-9924-154d23a4f403,^GSPC,xg,10,3840,10,5,0.0775373999166773,0.07371809995882694,0.003819299957850353,230.60068239214218,0.45455611526173223,0.44845026399970783,0.6287910171766714,-0.5932003453125491,3.3208146945048758
0,2023-09-18,bd4f1bc8-3c14-4055-8741-951218ece9e9,^GSPC,linreg,10,3840,10,5,0.08271942357257234,0.07371809995882694,0.009001323613745393,256.9979733974518,0.48150349700464445,0.44845026399970783,0.6684339997262073,-0.5397008801025042,3.6440852009583673
0,2023-09-18,c431a109-27d4-4e88-bc53-95be0c061a92,^GSPC,xg,21,256,2,1,0.10657227422916282,0.08978409616947647,0.016788178059686354,8764.947582998611,0.6294138917115242,0.5705354030059416,0.8749613625613867,-0.500394949250417,4.724252508618229
0,2023-09-18,ecbcf9b7-8599-4bab-875f-40dee911ca0f,^GSPC,linreg,21,256,2,1,0.09249638440111974,0.08978409616947647,0.0027122882316432673,4928.720673137598,0.5714951842593184,0.5705354030059416,0.8023908727628531,-0.5982629441242927,31.93707038639321
0,2023-09-18,08452205-ea98-4389-adbc-d9ee28b0f644,^GSPC,xg,21,512,2,1,0.10061758114954444,0.08672271659762432,0.013894864551920127,5647.384964014348,0.58452592139018,0.5516899575420552,0.8111310974313042,-0.5318243193968476,4.695981843033323
0,2023-09-18,fa794392-4d22-4dcd-8e32-0a5676f3e850,^GSPC,linreg,21,512,2,1,0.08359703315125322,0.08672271659762432,-0.003125683446371097,2874.689128317819,0.5172754138431579,0.5516899575420552,0.7228266533817996,-0.5771330584508177,13753.885510085234
0,2023-09-18,fe709278-0cec-46e0-9e7a-2f86f3effc28,^GSPC,xg,21,768,2,1,0.09634036800345824,0.0850728104579086,0.011267557545549645,3945.8520818060174,0.5556093835840166,0.5416238841121783,0.7686725614330826,-0.5944874614190885,4.658475506201368
0,2023-09-18,3a3b051f-76a8-478c-a931-faf0a4a93727,^GSPC,linreg,21,768,2,1,0.09351154729590938,0.0850728104579086,0.008438736838000782,3546.451799985491,0.5669313114500636,0.5416238841121783,0.8052703747700448,-0.607080060212236,61.76122173363182
0,2023-09-18,2606c133-99c3-4353-8134-05971bb2397d,^GSPC,xg,21,1280,2,1,0.09130098242523466,0.0770271337681463,0.014273848657088362,2256.827262069112,0.518214933917051,0.49249566052510935,0.7175521819927605,-0.6125153799993199,4.646213628261372
0,2023-09-18,31042841-a9e1-4c96-9eca-0ec62d766ecb,^GSPC,linreg,21,1280,2,1,0.09748152235932794,0.0770271337681463,0.02045438859118165,2790.8974243785983,0.5738377875165734,0.49249566052510935,0.8171136040417843,-0.5879924658691867,16.172752658770364
0,2023-09-18,43e5681a-6fd7-4106-95e9-e0d37adf998b,^GSPC,xg,21,1920,2,1,0.08851281434630343,0.0794562585024503,0.00905655584385312,1297.4873487293037,0.5011047813207828,0.5059655097737225,0.7038020928643822,-0.6313628725538408,4.62937944192756
0,2023-09-18,be22fe3d-a4b8-4de3-816d-a6e02aaa2de4,^GSPC,linreg,21,1920,2,1,0.09200652057357095,0.0794562585024503,0.012550262071120644,1443.9124834884874,0.5407956579429939,0.5059655097737225,0.7702045314758366,-0.5765169608440294,9.508947310538554
0,2023-09-18,c08fd9ca-846d-43e0-8e6e-07d01ede21fc,^GSPC,xg,21,2560,2,1,0.05249091697802499,0.06160340091907246,-0.009112483941047467,278.6223780227639,0.339934618338638,0.4021801548552386,0.473562878981056,-0.6571017877572449,4.672858612257557
0,2023-09-18,91167837-6bca-4ded-9f2f-747036bcbbc6,^GSPC,linreg,21,2560,2,1,0.06871872050256878,0.06160340091907246,0.007115319583496316,463.81426988592426,0.42236178276631364,0.4021801548552386,0.6004045015920253,-0.5796912094854445,7.985950334455461
0,2023-09-18,b2beb84f-1440-40e5-9a33-d9bd797db664,^GSPC,xg,21,3840,2,1,0.08476486236032832,0.06985183929115313,0.01491302306917519,264.05175215403085,0.4582374097033152,0.4306926048748133,0.6366826133496754,-0.5731257541055839,4.582199913795418
0,2023-09-18,b19f41e8-b157-49de-9dcb-2f5fc4496a20,^GSPC,linreg,21,3840,2,1,0.08205873810251596,0.06985183929115313,0.012206898811362832,249.89352325281254,0.4717762819547667,0.4306926048748133,0.6586477015611644,-0.5416477805795136,5.925337284724445
0,2023-09-18,9527b542-65a2-4ff4-be3c-981df00303e7,^GSPC,xg,21,256,2,2,0.10195390659850934,0.08978409616947647,0.012169810429032868,7266.099225808594,0.6042299970976039,0.5705354030059416,0.8370467908705144,-0.5027178103401855,4.7400902927901
0,2023-09-18,f1eca84b-a93d-4f6b-b4e2-1e4cddc76230,^GSPC,linreg,21,256,2,2,0.09249638440111974,0.08978409616947647,0.0027122882316432673,4928.720673137598,0.5714951842593184,0.5705354030059416,0.8023908727628531,-0.5982629441242927,31.93707038639321
0,2023-09-18,1cdb4b7d-7b01-42d8-8d77-cc54ce4621eb,^GSPC,xg,21,512,2,2,0.10219347731574024,0.08672271659762432,0.015470760718115928,6005.608807627127,0.5909341867755394,0.5516899575420552,0.8213588151485621,-0.5223261819257428,4.698242314554461
0,2023-09-18,495178dd-5e7d-4a6b-b7ed-fd32f5958b89,^GSPC,linreg,21,512,2,2,0.08359703315125322,0.08672271659762432,-0.003125683446371097,2874.689128317819,0.5172754138431579,0.5516899575420552,0.7228266533817996,-0.5771330584508177,13753.885510085234
0,2023-09-18,2d4a15bb-8a3e-4816-a070-80394aeec2b3,^GSPC,xg,21,768,2,2,0.09722407121567245,0.0850728104579086,0.012151260757763849,4079.144519306812,0.5642407565527041,0.5416238841121783,0.7806079086853722,-0.575636641366789,4.651559382324179
0,2023-09-18,1d744583-cbbb-4075-ac99-adcfeb1e227c,^GSPC,linreg,21,768,2,2,0.09351154729590938,0.0850728104579086,0.008438736838000782,3546.451799985491,0.5669313114500636,0.5416238841121783,0.8052703747700448,-0.607080060212236,61.76122173363182
0,2023-09-18,d8120572-18d3-4196-857b-4257deaf9a7e,^GSPC,xg,21,1280,2,2,0.08475893832273029,0.0770271337681463,0.007731804554583999,1796.2055705084008,0.49435884981256484,0.49249566052510935,0.6819926569220065,-0.6080302638209036,4.652281294484494
0,2023-09-18,861da822-fd79-4837-a449-4eb34f315bce,^GSPC,linreg,21,1280,2,2,0.09748152235932794,0.0770271337681463,0.02045438859118165,2790.8974243785983,0.5738377875165734,0.49249566052510935,0.8171136040417843,-0.5879924658691867,16.172752658770364
0,2023-09-18,c6753654-cc3b-4e06-972d-bba26a2f7e3b,^GSPC,xg,21,1920,2,2,0.08526762722252679,0.0794562585024503,0.005811368720076482,1173.5815686522033,0.4954930868773708,0.5059655097737225,0.6931431573762323,-0.6231448304282491,4.620973324897317
0,2023-09-18,37574479-7ca4-4ed9-a29f-661e0948d807,^GSPC,linreg,21,1920,2,2,0.09200652057357095,0.0794562585024503,0.012550262071120644,1443.9124834884874,0.5407956579429939,0.5059655097737225,0.7702045314758366,-0.5765169608440294,9.508947310538554
0,2023-09-18,d901f5f0-b423-45f1-b643-0c712ecbd6b5,^GSPC,xg,21,2560,2,2,0.060538139395188706,0.06160340091907246,-0.0010652615238837537,361.6271509933049,0.3750639830662732,0.4021801548552386,0.5202940035482164,-0.5995340696473692,4.652210335410669
0,2023-09-18,5ae362bb-cb73-4d64-9075-68611ad43933,^GSPC,linreg,21,2560,2,2,0.06871872050256878,0.06160340091907246,0.007115319583496316,463.81426988592426,0.42236178276631364,0.4021801548552386,0.6004045015920253,-0.5796912094854445,7.985950334455461
0,2023-09-18,3a3b10d1-ef93-48fe-9eda-d842839cdd9b,^GSPC,xg,21,3840,2,2,0.08311117794400635,0.06985183929115313,0.013259338652853225,255.33735339989127,0.4569172446014054,0.4306926048748133,0.6372452075012617,-0.572118397715155,4.581212938886181
0,2023-09-18,ba3c44d1-af32-4d2b-800c-ce40a79012d2,^GSPC,linreg,21,3840,2,2,0.08205873810251596,0.06985183929115313,0.012206898811362832,249.89352325281254,0.4717762819547667,0.4306926048748133,0.6586477015611644,-0.5416477805795136,5.925337284724445
0,2023-09-18,10170a2f-7c93-4cdf-ba2a-4fa9aa86f406,^GSPC,xg,21,256,2,3,0.10916528689935245,0.08978409616947647,0.019381190729875986,9733.133168067183,0.6424411372988954,0.5705354030059416,0.8962871164843118,-0.4966641802219968,4.744184506554737
0,2023-09-18,4e58220b-8bc0-4899-bd42-51ec8f092e90,^GSPC,linreg,21,256,2,3,0.09249638440111974,0.08978409616947647,0.0027122882316432673,4928.720673137598,0.5714951842593184,0.5705354030059416,0.8023908727628531,-0.5982629441242927,31.93707038639321
0,2023-09-18,53f7b5ce-b5c9-4562-8be4-d16a825e1e7f,^GSPC,xg,21,512,2,3,0.10717598128902828,0.08672271659762432,0.02045326469140396,7287.621427305117,0.6143028586151197,0.5516899575420552,0.8578893311288135,-0.49216985665861696,4.688902870157818
0,2023-09-18,cf7bf5c5-0c85-402a-9ea9-2e91f066b066,^GSPC,linreg,21,512,2,3,0.08359703315125322,0.08672271659762432,-0.003125683446371097,2874.689128317819,0.5172754138431579,0.5516899575420552,0.7228266533817996,-0.5771330584508177,13753.885510085234
0,2023-09-18,0025e666-52ef-4fbc-ace4-3922a6247280,^GSPC,xg,21,768,2,3,0.09916846952918679,0.0850728104579086,0.014095659071278188,4387.678865602745,0.5748353619116839,0.5416238841121783,0.7970854783654026,-0.5652760116403046,4.6581231802716925
0,2023-09-18,d711b098-861e-4c97-9b76-870d742d85f5,^GSPC,linreg,21,768,2,3,0.09351154729590938,0.0850728104579086,0.008438736838000782,3546.451799985491,0.5669313114500636,0.5416238841121783,0.8052703747700448,-0.607080060212236,61.76122173363182
0,2023-09-18,03dae4e5-15af-481e-8dff-36a64078770e,^GSPC,xg,21,1280,2,3,0.08885135825092894,0.0770271337681463,0.011824224482782641,2072.8559331902575,0.51150564886796,0.49249566052510935,0.7051477552940879,-0.5839437509335311,4.643801484469256
0,2023-09-18,1e783977-d91b-4b9c-92f0-c44f8f89105e,^GSPC,linreg,21,1280,2,3,0.09748152235932794,0.0770271337681463,0.02045438859118165,2790.8974243785983,0.5738377875165734,0.49249566052510935,0.8171136040417843,-0.5879924658691867,16.172752658770364
0,2023-09-18,dffa23dc-a004-4899-a197-f089f4b0aa56,^GSPC,xg,21,1920,2,3,0.09144109062079941,0.0794562585024503,0.011984832118349109,1419.2469706842342,0.5232432272862962,0.5059655097737225,0.7350568334611696,-0.6000911843599648,4.623626929098767
0,2023-09-18,ce9129ac-0f70-4313-b2bf-95aecca3e59a,^GSPC,linreg,21,1920,2,3,0.09200652057357095,0.0794562585024503,0.012550262071120644,1443.9124834884874,0.5407956579429939,0.5059655097737225,0.7702045314758366,-0.5765169608440294,9.508947310538554
0,2023-09-18,0daa4f40-1c9e-4c04-86b4-47e2e17b2d15,^GSPC,xg,21,2560,2,3,0.0632625187093041,0.06160340091907246,0.0016591177902316456,393.5002999736887,0.3835026774246981,0.4021801548552386,0.5356863359958779,-0.6643466871402264,4.676229559320344
0,2023-09-18,6fba5e54-ccbc-4647-b34d-516e8b437781,^GSPC,linreg,21,2560,2,3,0.06871872050256878,0.06160340091907246,0.007115319583496316,463.81426988592426,0.42236178276631364,0.4021801548552386,0.6004045015920253,-0.5796912094854445,7.985950334455461
0,2023-09-18,52579e1d-aeb8-431c-8de9-a8053458f67b,^GSPC,xg,21,3840,2,3,0.07130095426556338,0.06985183929115313,0.0014491149744102483,198.5540564545536,0.40820015248030195,0.4306926048748133,0.5607160638077947,-0.631015420600314,4.568137971025132
0,2023-09-18,d34157ad-a1d9-4968-b39c-54ce0c92e946,^GSPC,linreg,21,3840,2,3,0.08205873810251596,0.06985183929115313,0.012206898811362832,249.89352325281254,0.4717762819547667,0.4306926048748133,0.6586477015611644,-0.5416477805795136,5.925337284724445
0,2023-09-18,a597f7c9-1475-4827-a491-3a0c958b095d,^GSPC,xg,21,256,2,5,0.10710449183717907,0.08978409616947647,0.017320395667702604,8955.747034755934,0.632842056249201,0.5705354030059416,0.8814202675797853,-0.49382082900255103,4.7614024986468095
0,2023-09-18,954a4b50-cfac-4cef-b412-263adc0323ba,^GSPC,linreg,21,256,2,5,0.09249638440111974,0.08978409616947647,0.0027122882316432673,4928.720673137598,0.5714951842593184,0.5705354030059416,0.8023908727628531,-0.5982629441242927,31.93707038639321
0,2023-09-18,1439cbd9-fbb5-4769-b8a5-07003e05038a,^GSPC,xg,21,512,2,5,0.1017645357082031,0.08672271659762432,0.01504181911057878,5906.000579614321,0.5945651878390313,0.5516899575420552,0.8282852719879799,-0.4805181664492355,4.711510562817816
0,2023-09-18,61fe1a3a-d599-45da-8791-511e0543b83b,^GSPC,linreg,21,512,2,5,0.08359703315125322,0.08672271659762432,-0.003125683446371097,2874.689128317819,0.5172754138431579,0.5516899575420552,0.7228266533817996,-0.5771330584508177,13753.885510085234
0,2023-09-18,d223d436-36cf-4238-955f-c5a3078971b8,^GSPC,xg,21,768,2,5,0.10251385208751973,0.0850728104579086,0.01744104162961113,4971.276006179901,0.5889669138585425,0.5416238841121783,0.819499236734367,-0.5520531127296923,4.665956651921982
0,2023-09-18,8a8653ea-aea7-4e17-9c7c-d0b516a87875,^GSPC,linreg,21,768,2,5,0.09351154729590938,0.0850728104579086,0.008438736838000782,3546.451799985491,0.5669313114500636,0.5416238841121783,0.8052703747700448,-0.607080060212236,61.76122173363182
0,2023-09-18,865c4050-0a49-45c3-a815-d326a7241f17,^GSPC,xg,21,1280,2,5,0.08914552586585733,0.0770271337681463,0.01211839209771104,2094.1878648973225,0.5149617250429159,0.49249566052510935,0.7115179075421569,-0.6214257273782341,4.667048210083261
0,2023-09-18,4931e3a0-6bb8-4738-984a-51090ee992fc,^GSPC,linreg,21,1280,2,5,0.09748152235932794,0.0770271337681463,0.02045438859118165,2790.8974243785983,0.5738377875165734,0.49249566052510935,0.8171136040417843,-0.5879924658691867,16.172752658770364
0,2023-09-18,2e5bc834-8c6d-4ed8-9f68-daa24989880e,^GSPC,xg,21,1920,2,5,0.09538685324341412,0.0794562585024503,0.01593059474096381,1599.6581749250126,0.5445162046505706,0.5059655097737225,0.7663608532756202,-0.6107019533868514,4.631356568546817
0,2023-09-18,951b7c5c-a4b4-4efb-a551-741013e64e0d,^GSPC,linreg,21,1920,2,5,0.09200652057357095,0.0794562585024503,0.012550262071120644,1443.9124834884874,0.5407956579429939,0.5059655097737225,0.7702045314758366,-0.5765169608440294,9.508947310538554
0,2023-09-18,d26b2734-665b-49cf-9d7b-944f616590be,^GSPC,xg,21,2560,2,5,0.06092189683413096,0.06160340091907246,-0.0006815040849414977,365.99392006298154,0.37737194741850727,0.4021801548552386,0.5268007290185818,-0.6299879765165454,4.680829972091612
0,2023-09-18,bc9d1b96-24ce-4e06-9d64-a66cc6e876fc,^GSPC,linreg,21,2560,2,5,0.06871872050256878,0.06160340091907246,0.007115319583496316,463.81426988592426,0.42236178276631364,0.4021801548552386,0.6004045015920253,-0.5796912094854445,7.985950334455461
0,2023-09-18,3b977b86-5b64-4c96-ad90-09fe07a0e457,^GSPC,xg,21,3840,2,5,0.07372284787917427,0.06985183929115313,0.003871008588021141,209.45497678708946,0.42245595885582826,0.4306926048748133,0.5812379444230917,-0.6484245379687439,4.617183263775608
0,2023-09-18,847d600e-002b-4f86-97cc-12ba59928417,^GSPC,linreg,21,3840,2,5,0.08205873810251596,0.06985183929115313,0.012206898811362832,249.89352325281254,0.4717762819547667,0.4306926048748133,0.6586477015611644,-0.5416477805795136,5.925337284724445
0,2023-09-18,a2f6dc17-eeb9-4921-8253-ce5b6a7a5520,^GSPC,xg,21,256,3,1,0.10278781413597393,0.08978409616947647,0.013003717966497463,7517.048709417215,0.6119688333229949,0.5705354030059416,0.8504170337578995,-0.4946076749194164,4.75213761218935
0,2023-09-18,e54b59ab-107c-42e8-a8c9-0f0390ecc0e9,^GSPC,linreg,21,256,3,1,0.09249638440111974,0.08978409616947647,0.0027122882316432673,4928.720673137598,0.5714951842593184,0.5705354030059416,0.8023908727628531,-0.5982629441242927,31.93707038639321
0,2023-09-18,754938c3-7bf3-4175-a1f8-ba8a80202541,^GSPC,xg,21,512,3,1,0.10102886826076762,0.08672271659762432,0.014306151663143307,5738.846606258047,0.5839636228161594,0.5516899575420552,0.810029789902032,-0.5152756471422768,4.72082100694844
0,2023-09-18,2293114e-1129-43ea-ab09-a0a83fc69d75,^GSPC,linreg,21,512,3,1,0.08359703315125322,0.08672271659762432,-0.003125683446371097,2874.689128317819,0.5172754138431579,0.5516899575420552,0.7228266533817996,-0.5771330584508177,13753.885510085234
0,2023-09-18,abe26049-8207-40fe-a74a-96d709b1b034,^GSPC,xg,21,768,3,1,0.09309650751119403,0.0850728104579086,0.008023697053285428,3491.185686753377,0.5440380525983822,0.5416238841121783,0.7501094019743844,-0.5908057871935704,4.678032654855179
0,2023-09-18,ac2a3f4a-df88-4431-8baa-e4ac3e0a40dc,^GSPC,linreg,21,768,3,1,0.09351154729590938,0.0850728104579086,0.008438736838000782,3546.451799985491,0.5669313114500636,0.5416238841121783,0.8052703747700448,-0.607080060212236,61.76122173363182
0,2023-09-18,062f7fad-6f61-4883-9151-e4d037b85f1c,^GSPC,xg,21,1280,3,1,0.09316220221557026,0.0770271337681463,0.01613506844742396,2406.6475967900597,0.5295740116420656,0.49249566052510935,0.7321872897833144,-0.5955732461257203,4.658497586573112
0,2023-09-18,d33640f1-2c45-4367-b3b1-04afd0bae890,^GSPC,linreg,21,1280,3,1,0.09748152235932794,0.0770271337681463,0.02045438859118165,2790.8974243785983,0.5738377875165734,0.49249566052510935,0.8171136040417843,-0.5879924658691867,16.172752658770364
0,2023-09-18,6942e42f-bacc-430b-85ca-7103f8035b1b,^GSPC,xg,21,1920,3,1,0.0846969635459005,0.0794562585024503,0.0052407050434502,1152.9215061941907,0.48692188757901966,0.5059655097737225,0.6801886910841091,-0.6318222739251503,4.6546194585455405
0,2023-09-18,125d4567-12fc-48c6-832d-5d987e964682,^GSPC,linreg,21,1920,3,1,0.09200652057357095,0.0794562585024503,0.012550262071120644,1443.9124834884874,0.5407956579429939,0.5059655097737225,0.7702045314758366,-0.5765169608440294,9.508947310538554
